ratio_pct,rep,approach,abs_residual
20,emb,baseline,2.5098839718815786
20,emb,baseline,2.348454131280267
20,emb,baseline,0.7073597463922088
20,emb,baseline,1.7182084451527864
20,emb,baseline,0.0209454532015676
20,emb,baseline,2.9788487416871106
20,emb,baseline,0.6262525139426183
20,emb,baseline,0.3938074190687715
20,emb,baseline,0.9361097245241252
20,emb,baseline,1.5769041626863647
20,emb,baseline,0.8109412106180471
20,emb,baseline,1.4088518421340188
20,emb,baseline,1.6974576549805156
20,emb,baseline,1.1835253508531522
20,emb,baseline,2.4557097429220818
20,emb,baseline,1.7770055394791306
20,emb,baseline,1.9363787707368694
20,emb,baseline,0.8922131839317191
20,emb,baseline,4.350861003879935
20,emb,baseline,0.6862391717796501
20,emb,baseline,0.023892763699506325
20,emb,baseline,4.034654961904833
20,emb,baseline,1.2558636969951005
20,emb,baseline,1.5500933787361149
20,emb,baseline,2.213589801060766
20,emb,baseline,0.21353424887315064
20,emb,baseline,1.6401470004665957
20,emb,baseline,0.8721462151527812
20,emb,baseline,0.8822720524598786
20,emb,baseline,0.305822100100114
20,emb,baseline,1.240432325051743
20,emb,baseline,0.39605850624914885
20,emb,baseline,2.1278025932313893
20,emb,baseline,2.8507837631909663
20,emb,baseline,3.155091671739671
20,emb,baseline,3.2991304630749063
20,emb,task_id,0.8937051596622716
20,emb,task_id,1.3491194905490977
20,emb,task_id,0.13583896333905088
20,emb,task_id,0.3726719020326348
20,emb,task_id,2.752509228706913
20,emb,task_id,0.5037283738737992
20,emb,task_id,1.2180651903070068
20,emb,task_id,0.5010721459094012
20,emb,task_id,0.6785157804251778
20,emb,task_id,0.7566046472973587
20,emb,task_id,0.33892210421582636
20,emb,task_id,0.44365963763722327
20,emb,task_id,3.1315589938171113
20,emb,task_id,1.7992156760923326
20,emb,task_id,0.02440056420809622
20,emb,task_id,3.3204430513324716
20,emb,task_id,0.18750813837207359
20,emb,task_id,4.060147388893208
20,emb,task_id,1.4520944905698308
20,emb,task_id,0.927306026353317
20,emb,task_id,1.0073794203557442
20,emb,task_id,2.428253212375031
20,emb,task_id,0.3303873418142138
20,emb,task_id,2.739843267000839
20,emb,task_id,0.990206284840597
20,emb,task_id,0.7171799364633689
20,emb,task_id,1.7746361440790965
20,emb,task_id,0.28500410864354864
20,emb,task_id,1.4440045060859497
20,emb,task_id,2.0576145702785444
20,emb,task_id,2.6101315777173753
20,emb,task_id,1.0926529870653177
20,emb,task_id,3.2023007448229883
20,emb,task_id,1.6065550354462932
20,emb,task_id,2.787852932583026
20,emb,task_id,1.5112121243574785
20,emb,task_id,4.253841176667121
20,emb,task_id,0.6466960004959037
20,emb,task_id,0.22012413030497768
20,emb,task_id,4.573117438716151
20,emb,task_id,1.4709304343171632
20,emb,task_id,1.6575656628071176
20,emb,task_id,2.3345167910251443
20,emb,task_id,0.7643627069313421
20,emb,task_id,1.998395974348528
20,emb,task_id,1.2158620583868238
20,emb,task_id,0.632053773815759
20,emb,task_id,1.6041746480255252
20,emb,task_id,0.9432973351871126
20,emb,task_id,0.6656185960800685
20,emb,task_id,2.380637881066849
20,emb,task_id,2.81878404090444
20,emb,task_id,2.8964586915564396
20,emb,task_id,3.964665129159667
20,emb,llm_cls,0.4244602070199317
20,emb,llm_cls,1.4475053978876031
20,emb,llm_cls,0.28614052439121185
20,emb,llm_cls,0.5486927637614247
20,emb,llm_cls,3.3176830401263047
20,emb,llm_cls,0.30865969303591
20,emb,llm_cls,1.1677480842846997
20,emb,llm_cls,0.5899790973466135
20,emb,llm_cls,0.5062741893213651
20,emb,llm_cls,0.7985170266968127
20,emb,llm_cls,0.376638499866659
20,emb,llm_cls,0.36752038809523135
20,emb,llm_cls,3.3311902013910824
20,emb,llm_cls,1.6550234953747154
20,emb,llm_cls,0.04646158018016955
20,emb,llm_cls,3.508585556087059
20,emb,llm_cls,0.31506333504131767
20,emb,llm_cls,2.6917485123679814
20,emb,llm_cls,1.5165396576420775
20,emb,llm_cls,1.2155552002895362
20,emb,llm_cls,0.39723613162205673
20,emb,llm_cls,2.2153242981151053
20,emb,llm_cls,0.2711382363878596
20,emb,llm_cls,2.9956980398413116
20,emb,llm_cls,1.1703741199289044
20,emb,llm_cls,0.7950168478384203
20,emb,llm_cls,1.9338818421012114
20,emb,llm_cls,0.4527420594184486
20,emb,llm_cls,1.2031000896439972
20,emb,llm_cls,1.8849181571243812
20,emb,llm_cls,2.708279443258463
20,emb,llm_cls,0.8767135443511584
20,emb,llm_cls,2.8451234951379503
20,emb,llm_cls,1.8756309213973452
20,emb,llm_cls,3.078833280841499
20,emb,llm_cls,0.6043308778363068
20,emb,llm_cls,4.209475840466217
20,emb,llm_cls,0.7913263029616231
20,emb,llm_cls,0.3259378870899594
20,emb,llm_cls,4.089034184499842
20,emb,llm_cls,1.203514842157162
20,emb,llm_cls,1.3642054630819338
20,emb,llm_cls,1.935542089836909
20,emb,llm_cls,0.6385171799547891
20,emb,llm_cls,2.211215027642109
20,emb,llm_cls,1.527335355264456
20,emb,llm_cls,0.8111612995969733
20,emb,llm_cls,1.5777582306946893
20,emb,llm_cls,1.2723320445074116
20,emb,llm_cls,0.1958254799897703
20,emb,llm_cls,2.192476475100486
20,emb,llm_cls,2.8326615339937034
20,emb,llm_cls,3.5319927312097428
20,emb,llm_cls,3.52618708109037
20,emb,llm_mol_cls,0.8130676089363487
20,emb,llm_mol_cls,1.7343105176918516
20,emb,llm_mol_cls,0.3774239868957716
20,emb,llm_mol_cls,0.48246220935708717
20,emb,llm_mol_cls,3.886578104939142
20,emb,llm_mol_cls,0.11158427636958113
20,emb,llm_mol_cls,0.3376464126866583
20,emb,llm_mol_cls,1.1147045605144883
20,emb,llm_mol_cls,0.2978393979939842
20,emb,llm_mol_cls,0.8168487518274472
20,emb,llm_mol_cls,0.644797837633825
20,emb,llm_mol_cls,0.1419356788660453
20,emb,llm_mol_cls,1.902982499484974
20,emb,llm_mol_cls,1.4118323465596374
20,emb,llm_mol_cls,0.30044970200783894
20,emb,llm_mol_cls,2.4374410945543703
20,emb,llm_mol_cls,0.1425412033802238
20,emb,llm_mol_cls,2.3221570861396277
20,emb,llm_mol_cls,1.2121221768083945
20,emb,llm_mol_cls,2.3929969311734736
20,emb,llm_mol_cls,0.09405531601162576
20,emb,llm_mol_cls,1.7746800266222045
20,emb,llm_mol_cls,0.2706974732928611
20,emb,llm_mol_cls,1.7817440940109592
20,emb,llm_mol_cls,0.6309313271551984
20,emb,llm_mol_cls,0.07321283004668366
20,emb,llm_mol_cls,1.0510197451020986
20,emb,llm_mol_cls,0.2090934737419854
20,emb,llm_mol_cls,0.7843898322992597
20,emb,llm_mol_cls,2.349686043434814
20,emb,llm_mol_cls,3.2644680609041736
20,emb,llm_mol_cls,0.9644990833324112
20,emb,llm_mol_cls,3.1910567376691503
20,emb,llm_mol_cls,1.6971953503852015
20,emb,llm_mol_cls,1.7288676452725853
20,emb,llm_mol_cls,0.348173143459495
20,emb,llm_mol_cls,2.695234424623475
20,emb,llm_mol_cls,1.460372945461371
20,emb,llm_mol_cls,0.4841766730476964
20,emb,llm_mol_cls,4.436894275547796
20,emb,llm_mol_cls,0.7979727880784799
20,emb,llm_mol_cls,1.2376029879516581
20,emb,llm_mol_cls,1.401162864057758
20,emb,llm_mol_cls,0.3807073388041182
20,emb,llm_mol_cls,2.3034425315580904
20,emb,llm_mol_cls,1.497524589904836
20,emb,llm_mol_cls,0.5682418743197868
20,emb,llm_mol_cls,1.8868059872930925
20,emb,llm_mol_cls,1.2840362842642241
20,emb,llm_mol_cls,0.5376440994232661
20,emb,llm_mol_cls,2.286737509087862
20,emb,llm_mol_cls,0.8901734020566519
20,emb,llm_mol_cls,2.2736408465916225
20,emb,llm_mol_cls,2.605208388851221
20,emb,hybrid,0.8743762824336105
20,emb,hybrid,1.430443981037253
20,emb,hybrid,0.3093265507926146
20,emb,hybrid,0.47698010995390483
20,emb,hybrid,3.717967915769954
20,emb,hybrid,0.26239159214932073
20,emb,hybrid,0.7544018134903148
20,emb,hybrid,0.5173693977301106
20,emb,hybrid,0.48697440214058574
20,emb,hybrid,0.7398471398081274
20,emb,hybrid,0.8208324978839583
20,emb,hybrid,0.676078479879962
20,emb,hybrid,2.3375350974471987
20,emb,hybrid,1.1601341991489562
20,emb,hybrid,0.030929554662048275
20,emb,hybrid,3.7007135322989146
20,emb,hybrid,0.3363544997861041
20,emb,hybrid,2.4909893617039476
20,emb,hybrid,1.3752958408982696
20,emb,hybrid,1.9176960790066446
20,emb,hybrid,0.02636404025926442
20,emb,hybrid,1.6773924578669392
20,emb,hybrid,0.32699302695047017
20,emb,hybrid,2.3888657858735867
20,emb,hybrid,0.8480452706087442
20,emb,hybrid,0.5286327041195955
20,emb,hybrid,1.4750959512855024
20,emb,hybrid,0.2711121662969558
20,emb,hybrid,0.7320600624981468
20,emb,hybrid,1.3506133703461574
20,emb,hybrid,2.4254153188425924
20,emb,hybrid,0.35978915352974106
20,emb,hybrid,2.2270385381737032
20,emb,hybrid,1.8541098951779489
20,emb,hybrid,2.71364265740812
20,emb,hybrid,0.22869713449379958
20,emb,hybrid,3.634011645271695
20,emb,hybrid,1.2406567781204703
20,emb,hybrid,0.7211658674155945
20,emb,hybrid,4.230268084444308
20,emb,hybrid,0.8567771941280422
20,emb,hybrid,0.7534525842447684
20,emb,hybrid,1.607545033312788
20,emb,hybrid,0.1688876324013684
20,emb,hybrid,1.6701017037347974
20,emb,hybrid,1.4009124557636197
20,emb,hybrid,1.0187978260045694
20,emb,hybrid,1.3688731301557544
20,emb,hybrid,1.2684785261167448
20,emb,hybrid,0.6367957469460448
20,emb,hybrid,1.8216107439122018
20,emb,hybrid,1.6228524483802556
20,emb,hybrid,2.611234056757019
20,emb,hybrid,3.2924757627293793
30,molformer,baseline,1.8725230005487326
30,molformer,baseline,0.936312684014613
30,molformer,baseline,2.033860098530078
30,molformer,baseline,0.6281696052347776
30,molformer,baseline,1.846706044874857
30,molformer,baseline,2.8808205765958053
30,molformer,baseline,1.9339008228916734
30,molformer,baseline,0.4590050271591988
30,molformer,baseline,1.4441932663208217
30,molformer,baseline,0.4440862696019181
30,molformer,baseline,0.7046235051712779
30,molformer,baseline,0.31702342070336087
30,molformer,baseline,2.7700652882385484
30,molformer,baseline,1.106314888955106
30,molformer,baseline,0.7417048981650174
30,molformer,baseline,0.005058659303282198
30,molformer,baseline,2.449171392349583
30,molformer,baseline,1.7343240678995622
30,molformer,baseline,0.1791623743561468
30,molformer,baseline,2.753134365969074
30,molformer,baseline,4.301777178407143
30,molformer,baseline,0.811149750978879
30,molformer,baseline,3.94877652878049
30,molformer,baseline,0.6348350025170668
30,molformer,baseline,0.8402247764170765
30,molformer,baseline,1.2947098466561564
30,molformer,baseline,0.4703466681451227
30,molformer,baseline,1.2369057988059133
30,molformer,baseline,3.3218299191276768
30,molformer,baseline,0.04998792040452993
30,molformer,baseline,4.77876476519042
30,molformer,baseline,0.21648610093926912
30,molformer,baseline,2.1743711204207745
30,molformer,baseline,4.10538158820939
30,molformer,baseline,0.9673502636478624
30,molformer,baseline,1.865334648358759
30,molformer,baseline,0.9147890793787501
30,molformer,baseline,0.06032302863877215
30,molformer,baseline,1.1784137326849842
30,molformer,baseline,0.7521530507232175
30,molformer,baseline,2.3371563628734817
30,molformer,baseline,4.172315043349553
30,molformer,baseline,0.413925130798948
30,molformer,baseline,3.4077345790453495
30,molformer,baseline,1.4445220474043987
30,molformer,baseline,2.017520517647119
30,molformer,baseline,2.463607748815554
30,molformer,task_id,2.089250766906317
30,molformer,task_id,1.3766226254082792
30,molformer,task_id,1.914122614456364
30,molformer,task_id,3.043198356865844
30,molformer,task_id,1.3881734601441797
30,molformer,task_id,1.6308761467293955
30,molformer,task_id,0.03879647105642636
30,molformer,task_id,0.025401258681217342
30,molformer,task_id,1.8476872253873822
30,molformer,task_id,0.031421081011171026
30,molformer,task_id,0.6230289726847129
30,molformer,task_id,0.4045840968859875
30,molformer,task_id,2.9331118867789043
30,molformer,task_id,0.3490949431693289
30,molformer,task_id,1.1575830946428987
30,molformer,task_id,2.6700444384718565
30,molformer,task_id,3.3352759460583323
30,molformer,task_id,0.8269646669865001
30,molformer,task_id,1.997431841525426
30,molformer,task_id,0.9542070313116158
30,molformer,task_id,2.818857987208875
30,molformer,task_id,0.4922013519198849
30,molformer,task_id,0.864620117989849
30,molformer,task_id,1.0471669944613613
30,molformer,task_id,0.9980736240159613
30,molformer,task_id,1.2040207190951913
30,molformer,task_id,0.6475294606727853
30,molformer,task_id,2.0196492729965763
30,molformer,task_id,0.12828164619903148
30,molformer,task_id,0.7547560550674397
30,molformer,task_id,4.096618153186251
30,molformer,task_id,1.9257555972005633
30,molformer,task_id,0.23871394391522838
30,molformer,task_id,3.5743085595639097
30,molformer,task_id,1.676427670699037
30,molformer,task_id,0.849583782237751
30,molformer,task_id,0.3471307187219663
30,molformer,task_id,0.08450053116778644
30,molformer,task_id,0.8694729643387284
30,molformer,task_id,0.37328629210153075
30,molformer,task_id,2.931451141240512
30,molformer,task_id,5.3370162268019135
30,molformer,task_id,0.8841397776780417
30,molformer,task_id,2.1021774442978223
30,molformer,task_id,0.7828448752076156
30,molformer,task_id,0.01598970247583087
30,molformer,task_id,1.641858958205313
30,molformer,llm_cls,1.924609666815511
30,molformer,llm_cls,0.617883207758469
30,molformer,llm_cls,1.668938771302158
30,molformer,llm_cls,0.9217075617570787
30,molformer,llm_cls,1.6924614379491931
30,molformer,llm_cls,0.9981792946815893
30,molformer,llm_cls,0.16812811389966953
30,molformer,llm_cls,0.5322024641983818
30,molformer,llm_cls,1.1576589409524782
30,molformer,llm_cls,0.006589154694138344
30,molformer,llm_cls,0.7313897353383281
30,molformer,llm_cls,0.04948101893825996
30,molformer,llm_cls,2.752106526439933
30,molformer,llm_cls,0.8540568736656553
30,molformer,llm_cls,0.5439864197619677
30,molformer,llm_cls,1.1635161397337663
30,molformer,llm_cls,3.0275115714062775
30,molformer,llm_cls,0.05037978214562422
30,molformer,llm_cls,0.5232107759661995
30,molformer,llm_cls,1.236152158162569
30,molformer,llm_cls,2.8277175812845963
30,molformer,llm_cls,0.6136347062567591
30,molformer,llm_cls,1.1607601547563893
30,molformer,llm_cls,0.5722694895716656
30,molformer,llm_cls,0.6347508925229297
30,molformer,llm_cls,0.9725216594277803
30,molformer,llm_cls,0.8414900105777108
30,molformer,llm_cls,1.7324290839770162
30,molformer,llm_cls,0.2185703081203414
30,molformer,llm_cls,0.9084887781841413
30,molformer,llm_cls,4.060006989930828
30,molformer,llm_cls,0.3895572650827468
30,molformer,llm_cls,0.8508816239655954
30,molformer,llm_cls,3.358980524523192
30,molformer,llm_cls,1.3551998111095807
30,molformer,llm_cls,1.1311237718995866
30,molformer,llm_cls,0.5001321557960843
30,molformer,llm_cls,0.053450303736743976
30,molformer,llm_cls,1.1780045483074195
30,molformer,llm_cls,0.10183466176406242
30,molformer,llm_cls,2.513901673734945
30,molformer,llm_cls,5.487669090702186
30,molformer,llm_cls,0.7594794770885929
30,molformer,llm_cls,2.969670471591285
30,molformer,llm_cls,1.1083573666417896
30,molformer,llm_cls,0.5151086104333915
30,molformer,llm_cls,1.9921616042434769
30,molformer,llm_mol_cls,2.8223455532484825
30,molformer,llm_mol_cls,1.0551874367005736
30,molformer,llm_mol_cls,1.439263256013597
30,molformer,llm_mol_cls,0.8220389106991384
30,molformer,llm_mol_cls,1.7474442567014474
30,molformer,llm_mol_cls,2.238459523599941
30,molformer,llm_mol_cls,0.17933775878776004
30,molformer,llm_mol_cls,0.008335558398718135
30,molformer,llm_mol_cls,1.2551615936479754
30,molformer,llm_mol_cls,0.29391512601325687
30,molformer,llm_mol_cls,0.546976085092572
30,molformer,llm_mol_cls,0.12641593915130533
30,molformer,llm_mol_cls,1.617981287955954
30,molformer,llm_mol_cls,1.2301793783264945
30,molformer,llm_mol_cls,0.8055900862313852
30,molformer,llm_mol_cls,0.941714803830191
30,molformer,llm_mol_cls,0.7054576608773573
30,molformer,llm_mol_cls,0.9337655172945141
30,molformer,llm_mol_cls,0.6279406298234793
30,molformer,llm_mol_cls,1.9979464796481352
30,molformer,llm_mol_cls,3.8783857946338567
30,molformer,llm_mol_cls,0.864682318059542
30,molformer,llm_mol_cls,1.9347492666964063
30,molformer,llm_mol_cls,1.011456676660663
30,molformer,llm_mol_cls,0.7065156863253446
30,molformer,llm_mol_cls,1.097338642625914
30,molformer,llm_mol_cls,0.584874040184725
30,molformer,llm_mol_cls,1.4409511177747039
30,molformer,llm_mol_cls,0.7637978255861633
30,molformer,llm_mol_cls,0.40836663445993837
30,molformer,llm_mol_cls,4.8380380771945255
30,molformer,llm_mol_cls,1.1639237831433675
30,molformer,llm_mol_cls,0.4950657917828458
30,molformer,llm_mol_cls,2.5149191346371635
30,molformer,llm_mol_cls,1.5920799966595895
30,molformer,llm_mol_cls,1.5122473429264587
30,molformer,llm_mol_cls,0.04776526876691145
30,molformer,llm_mol_cls,0.04952359799591388
30,molformer,llm_mol_cls,1.269145290050977
30,molformer,llm_mol_cls,0.06299696803432653
30,molformer,llm_mol_cls,1.4290174723696731
30,molformer,llm_mol_cls,3.2756992411982297
30,molformer,llm_mol_cls,0.4587072697232797
30,molformer,llm_mol_cls,3.3406395804984856
30,molformer,llm_mol_cls,1.4523619459293027
30,molformer,llm_mol_cls,0.19745494089840698
30,molformer,llm_mol_cls,1.0788430282032566
30,desc,baseline,1.7442959221887795
30,desc,baseline,2.548303943293032
30,desc,baseline,2.2856239539934684
30,desc,baseline,1.0606315666951094
30,desc,baseline,1.6593435950970417
30,desc,baseline,0.9562737306779496
30,desc,baseline,1.683771126808652
30,desc,baseline,0.37780167109197116
30,desc,baseline,2.5019353878782145
30,desc,baseline,0.130949248378343
30,desc,baseline,0.7506772436356091
30,desc,baseline,0.17857671001370345
30,desc,baseline,3.3373376536583352
30,desc,baseline,1.4247053101638258
30,desc,baseline,1.4874246477937536
30,desc,baseline,1.459702214444531
30,desc,baseline,3.364894143354151
30,desc,baseline,2.063327297454303
30,desc,baseline,1.287735252445429
30,desc,baseline,2.790713253150397
30,desc,baseline,3.3778540241312878
30,desc,baseline,1.162010342039008
30,desc,baseline,2.453499327833467
30,desc,baseline,1.4801248518131462
30,desc,baseline,0.5799509457246073
30,desc,baseline,1.0553252871104806
30,desc,baseline,0.2473077191953864
30,desc,baseline,1.8546559600689925
30,desc,baseline,3.3518049902695197
30,desc,baseline,0.27872711140961726
30,desc,baseline,3.9353749036360854
30,desc,baseline,0.7840923925799377
30,desc,baseline,2.3139564162797974
30,desc,baseline,3.8731180982651505
30,desc,baseline,0.6301805373168552
30,desc,baseline,2.1634752843967293
30,desc,baseline,1.3853884768106095
30,desc,baseline,0.40100374083096213
30,desc,baseline,1.6357154374186038
30,desc,baseline,0.5729667236576121
30,desc,baseline,3.140689429720869
30,desc,baseline,5.2042930756554835
30,desc,baseline,1.6636862888765651
30,desc,baseline,2.2611279254675916
30,desc,baseline,1.2650565338173392
30,desc,baseline,1.5947455872268534
30,desc,baseline,2.3408619009649203
30,desc,task_id,1.5302087831190594
30,desc,task_id,1.8778263671098205
30,desc,task_id,1.7951200417653754
30,desc,task_id,3.1708740172057155
30,desc,task_id,0.6662216654870527
30,desc,task_id,1.157580705477733
30,desc,task_id,1.2402137564011309
30,desc,task_id,0.5607141435470968
30,desc,task_id,2.2832504908806994
30,desc,task_id,0.6441300156983418
30,desc,task_id,0.08665797463792746
30,desc,task_id,0.18442224896134318
30,desc,task_id,3.8110417136043866
30,desc,task_id,0.9381252793906132
30,desc,task_id,0.33910179970240684
30,desc,task_id,2.720907954664315
30,desc,task_id,4.040286154192152
30,desc,task_id,1.4517887953796138
30,desc,task_id,2.14580684312162
30,desc,task_id,0.7924819079301813
30,desc,task_id,2.5536811300591253
30,desc,task_id,0.21140616562127645
30,desc,task_id,0.8111497017281013
30,desc,task_id,1.7820890075388354
30,desc,task_id,0.9431281323078178
30,desc,task_id,1.6438796708100503
30,desc,task_id,0.4016987630318414
30,desc,task_id,2.595657027636276
30,desc,task_id,1.0220800165623736
30,desc,task_id,0.08341064195061465
30,desc,task_id,3.5811939567016844
30,desc,task_id,2.195002216034581
30,desc,task_id,0.2501174646751485
30,desc,task_id,4.250015153507114
30,desc,task_id,1.82918482702252
30,desc,task_id,0.8561723341287042
30,desc,task_id,0.7572471926597353
30,desc,task_id,0.011824177542219427
30,desc,task_id,1.274133388184945
30,desc,task_id,0.6017428813190211
30,desc,task_id,3.549036988916773
30,desc,task_id,5.762043479209318
30,desc,task_id,1.2736148168784056
30,desc,task_id,2.2252417081249343
30,desc,task_id,0.1864233170065952
30,desc,task_id,0.6001946341595432
30,desc,task_id,2.1646797389205656
30,desc,llm_cls,1.7973683067667805
30,desc,llm_cls,1.48224215272184
30,desc,llm_cls,1.7348161621636655
30,desc,llm_cls,1.1561324114407379
30,desc,llm_cls,1.480142757743515
30,desc,llm_cls,0.31251640716666973
30,desc,llm_cls,0.05619692334586901
30,desc,llm_cls,0.6705532452635152
30,desc,llm_cls,1.871063482618136
30,desc,llm_cls,0.1131409092767992
30,desc,llm_cls,0.8519550644728966
30,desc,llm_cls,0.2719977041068864
30,desc,llm_cls,3.1820156872548715
30,desc,llm_cls,1.4490162079504463
30,desc,llm_cls,0.23065676718267358
30,desc,llm_cls,1.6585740159278868
30,desc,llm_cls,3.441149198087307
30,desc,llm_cls,1.382332178525667
30,desc,llm_cls,1.0008670714748646
30,desc,llm_cls,1.0356892272956006
30,desc,llm_cls,2.580325099841412
30,desc,llm_cls,0.3708362224068007
30,desc,llm_cls,1.5085898685439116
30,desc,llm_cls,1.2247801731369226
30,desc,llm_cls,0.4530345090714887
30,desc,llm_cls,0.9505427870951575
30,desc,llm_cls,0.0483513135415512
30,desc,llm_cls,2.374007097801562
30,desc,llm_cls,0.3965923093040926
30,desc,llm_cls,0.3461849706991287
30,desc,llm_cls,3.6565744093332366
30,desc,llm_cls,1.0808715611013184
30,desc,llm_cls,0.6205645950870751
30,desc,llm_cls,4.093852776607074
30,desc,llm_cls,1.3102255098896731
30,desc,llm_cls,0.9727893632907305
30,desc,llm_cls,0.646662361753557
30,desc,llm_cls,0.41286074074437895
30,desc,llm_cls,1.619444039877211
30,desc,llm_cls,0.14899759969190907
30,desc,llm_cls,2.7404419410645424
30,desc,llm_cls,5.2381943153753445
30,desc,llm_cls,1.1028549177648932
30,desc,llm_cls,1.9858041529281554
30,desc,llm_cls,0.6529172828617185
30,desc,llm_cls,0.5332898466474625
30,desc,llm_cls,2.2682685745313247
30,desc,llm_mol_cls,2.8223455532484825
30,desc,llm_mol_cls,1.0551874367005736
30,desc,llm_mol_cls,1.439263256013597
30,desc,llm_mol_cls,0.8220389106991384
30,desc,llm_mol_cls,1.7474442567014474
30,desc,llm_mol_cls,2.238459523599941
30,desc,llm_mol_cls,0.17933775878776004
30,desc,llm_mol_cls,0.008335558398718135
30,desc,llm_mol_cls,1.2551615936479754
30,desc,llm_mol_cls,0.29391512601325687
30,desc,llm_mol_cls,0.546976085092572
30,desc,llm_mol_cls,0.12641593915130533
30,desc,llm_mol_cls,1.617981287955954
30,desc,llm_mol_cls,1.2301793783264945
30,desc,llm_mol_cls,0.8055900862313852
30,desc,llm_mol_cls,0.941714803830191
30,desc,llm_mol_cls,0.7054576608773573
30,desc,llm_mol_cls,0.9337655172945141
30,desc,llm_mol_cls,0.6279406298234793
30,desc,llm_mol_cls,1.9979464796481352
30,desc,llm_mol_cls,3.8783857946338567
30,desc,llm_mol_cls,0.864682318059542
30,desc,llm_mol_cls,1.9347492666964063
30,desc,llm_mol_cls,1.011456676660663
30,desc,llm_mol_cls,0.7065156863253446
30,desc,llm_mol_cls,1.097338642625914
30,desc,llm_mol_cls,0.584874040184725
30,desc,llm_mol_cls,1.4409511177747039
30,desc,llm_mol_cls,0.7637978255861633
30,desc,llm_mol_cls,0.40836663445993837
30,desc,llm_mol_cls,4.8380380771945255
30,desc,llm_mol_cls,1.1639237831433675
30,desc,llm_mol_cls,0.4950657917828458
30,desc,llm_mol_cls,2.5149191346371635
30,desc,llm_mol_cls,1.5920799966595895
30,desc,llm_mol_cls,1.5122473429264587
30,desc,llm_mol_cls,0.04776526876691145
30,desc,llm_mol_cls,0.04952359799591388
30,desc,llm_mol_cls,1.269145290050977
30,desc,llm_mol_cls,0.06299696803432653
30,desc,llm_mol_cls,1.4290174723696731
30,desc,llm_mol_cls,3.2756992411982297
30,desc,llm_mol_cls,0.4587072697232797
30,desc,llm_mol_cls,3.3406395804984856
30,desc,llm_mol_cls,1.4523619459293027
30,desc,llm_mol_cls,0.19745494089840698
30,desc,llm_mol_cls,1.0788430282032566
30,emb,baseline,2.122501864470707
30,emb,baseline,1.0748502564400182
30,emb,baseline,1.9767705056519933
30,emb,baseline,0.29095991000517696
30,emb,baseline,1.9377394572454065
30,emb,baseline,2.4694761422586957
30,emb,baseline,1.5158602363707725
30,emb,baseline,0.11427230188231974
30,emb,baseline,1.3249376620594573
30,emb,baseline,0.3276693913678592
30,emb,baseline,0.6609123326343944
30,emb,baseline,0.6178476127112598
30,emb,baseline,2.72002145803218
30,emb,baseline,0.947064182441467
30,emb,baseline,1.1050642709765999
30,emb,baseline,1.005162774259273
30,emb,baseline,2.7968325476423592
30,emb,baseline,1.6821855703993256
30,emb,baseline,0.06209668878376284
30,emb,baseline,2.9914846376851734
30,emb,baseline,3.3390972979347193
30,emb,baseline,1.4278203548052122
30,emb,baseline,3.7277247371364535
30,emb,baseline,1.0162731712580668
30,emb,baseline,0.5792851836723631
30,emb,baseline,1.0812942101514254
30,emb,baseline,0.07334487311207871
30,emb,baseline,1.4087495171013522
30,emb,baseline,3.2288427580586343
30,emb,baseline,0.3886483547791415
30,emb,baseline,4.195148499257957
30,emb,baseline,0.19995797803466964
30,emb,baseline,2.2904839761017293
30,emb,baseline,2.8556072222237567
30,emb,baseline,0.8780574317071101
30,emb,baseline,1.9933864850112664
30,emb,baseline,0.5697784958911472
30,emb,baseline,0.5444577397694705
30,emb,baseline,1.180746972912035
30,emb,baseline,0.5444509373070643
30,emb,baseline,2.2289489613292357
30,emb,baseline,4.647459938117391
30,emb,baseline,0.074314398796822
30,emb,baseline,3.3299511733986042
30,emb,baseline,1.147538224387203
30,emb,baseline,1.8208699448070544
30,emb,baseline,2.1955144532806137
30,emb,task_id,1.84566071600368
30,emb,task_id,1.355233054267961
30,emb,task_id,1.9978117887474678
30,emb,task_id,3.373698252613323
30,emb,task_id,1.1945914666056412
30,emb,task_id,1.6224660632258794
30,emb,task_id,0.25514677198927016
30,emb,task_id,0.28458007204512015
30,emb,task_id,1.6525203137401032
30,emb,task_id,0.47351187095300284
30,emb,task_id,0.09656756938443678
30,emb,task_id,0.5355875297732693
30,emb,task_id,2.844036418312301
30,emb,task_id,0.43397897578052014
30,emb,task_id,1.334359928484826
30,emb,task_id,2.1482354979898983
30,emb,task_id,2.9824251514367073
30,emb,task_id,0.9860004888756522
30,emb,task_id,1.5938457866901032
30,emb,task_id,0.6928521552165403
30,emb,task_id,2.788711764975491
30,emb,task_id,0.5319277570525545
30,emb,task_id,0.8700251170951327
30,emb,task_id,1.1675947744542041
30,emb,task_id,0.9142669729344108
30,emb,task_id,1.218441754439473
30,emb,task_id,0.39156578416804266
30,emb,task_id,1.9511202267683037
30,emb,task_id,0.07226225685962628
30,emb,task_id,0.8364866743770316
30,emb,task_id,4.005342039330131
30,emb,task_id,2.3544392715562834
30,emb,task_id,0.06358996590464905
30,emb,task_id,3.193160226052552
30,emb,task_id,1.466039151014288
